Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber,
fly_melee_swipe_victim_t9_sledgehammer,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\gen\wpn_sledgehammer_imp_gen_00.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,99,99,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-75,75,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_victim_t9_sledgehammer,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\gen\wpn_sledgehammer_imp_gen_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,99,99,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-75,75,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_victim_t9_sledgehammer,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\gen\wpn_sledgehammer_imp_gen_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,99,99,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-75,75,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_victim_t9_sledgehammer,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\gen\wpn_sledgehammer_imp_gen_03.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,99,99,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-75,75,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_victim_t9_sledgehammer_h,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\human\wpn_sledgehammer_imp_human_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,99,99,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-75,75,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_victim_t9_sledgehammer_h,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\human\wpn_sledgehammer_imp_human_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,99,99,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-75,75,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_victim_t9_sledgehammer_h,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\human\wpn_sledgehammer_imp_human_03.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,99,99,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-75,75,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_victim_t9_sledgehammer_h,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\human\wpn_sledgehammer_imp_human_04.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,99,99,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-75,75,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_glass,,loaded,t9_weapons\_melee\surf\glass\melee_glass_00.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,75,75,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,100,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_glass,,loaded,t9_weapons\_melee\surf\glass\melee_glass_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,75,75,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,100,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_metal,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\metal\wpn_sledgehammer_imp_metal_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,85,85,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,100,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_metal,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\metal\wpn_sledgehammer_imp_metal_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,85,85,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,100,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_metal,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\metal\wpn_sledgehammer_imp_metal_03.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,85,85,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,100,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_metal,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\metal\wpn_sledgehammer_imp_metal_04.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,85,85,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,100,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_metalcar,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\metal_car\wpn_sledgehammer_imp_metal_car_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,75,78,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,100,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_metalcar,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\metal_car\wpn_sledgehammer_imp_metal_car_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,75,78,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,100,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_metalcar,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\metal_car\wpn_sledgehammer_imp_metal_car_03.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,75,78,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,100,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_metalcar,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\metal_car\wpn_sledgehammer_imp_metal_car_04.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,75,78,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,100,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_gen,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\gen\wpn_sledgehammer_imp_gen_00.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,75,78,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,100,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_gen,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\gen\wpn_sledgehammer_imp_gen_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,75,78,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,100,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_gen,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\gen\wpn_sledgehammer_imp_gen_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,75,78,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,100,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_gen,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\gen\wpn_sledgehammer_imp_gen_03.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,75,78,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,100,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_wood,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\wood\wpn_sledgehammer_imp_wood_00.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,75,78,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,100,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_wood,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\wood\wpn_sledgehammer_imp_wood_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,75,78,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,100,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_wood,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\wood\wpn_sledgehammer_imp_wood_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,75,78,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,100,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_wood,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\wood\wpn_sledgehammer_imp_wood_03.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,75,78,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,100,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_npc_glass,,loaded,t9_weapons\_melee\surf\glass\melee_glass_00.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,75,75,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,quad,,nonlooping,,1,100,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_npc_glass,,loaded,t9_weapons\_melee\surf\glass\melee_glass_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,75,75,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,quad,,nonlooping,,1,100,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_npc_metal,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\metal\wpn_sledgehammer_imp_metal_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,85,85,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,quad,,nonlooping,,1,100,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_npc_metal,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\metal\wpn_sledgehammer_imp_metal_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,85,85,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,quad,,nonlooping,,1,100,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_npc_metal,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\metal\wpn_sledgehammer_imp_metal_03.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,85,85,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,quad,,nonlooping,,1,100,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_npc_metal,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\metal\wpn_sledgehammer_imp_metal_04.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,85,85,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,quad,,nonlooping,,1,100,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_npc_metalcar,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\metal_car\wpn_sledgehammer_imp_metal_car_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,75,78,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,quad,,nonlooping,,1,100,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_npc_metalcar,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\metal_car\wpn_sledgehammer_imp_metal_car_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,75,78,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,quad,,nonlooping,,1,100,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_npc_metalcar,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\metal_car\wpn_sledgehammer_imp_metal_car_03.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,75,78,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,quad,,nonlooping,,1,100,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_npc_metalcar,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\metal_car\wpn_sledgehammer_imp_metal_car_04.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,75,78,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,quad,,nonlooping,,1,100,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_npc_gen,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\gen\wpn_sledgehammer_imp_gen_00.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,75,78,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,quad,,nonlooping,,1,100,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_npc_gen,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\gen\wpn_sledgehammer_imp_gen_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,75,78,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,quad,,nonlooping,,1,100,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_npc_gen,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\gen\wpn_sledgehammer_imp_gen_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,75,78,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,quad,,nonlooping,,1,100,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_npc_gen,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\gen\wpn_sledgehammer_imp_gen_03.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,75,78,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,quad,,nonlooping,,1,100,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_npc_wood,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\wood\wpn_sledgehammer_imp_wood_00.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,75,78,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,quad,,nonlooping,,1,100,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_npc_wood,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\wood\wpn_sledgehammer_imp_wood_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,75,78,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,quad,,nonlooping,,1,100,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_npc_wood,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\wood\wpn_sledgehammer_imp_wood_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,75,78,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,quad,,nonlooping,,1,100,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_imp_t9_sledgehammer_npc_wood,,loaded,t9_weapons\_melee\t9_sledgehammer\impact\wood\wpn_sledgehammer_imp_wood_03.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,75,78,300,1000,1000,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,quad,,nonlooping,,1,100,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
# BO:CW Scythe
wpn_t9_scythe_first_raise,,loaded,t9_weapons\_melee\t9_scythe\foley\wpn_melee_scythe_first_raise.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,84,84,0,10000,10000,allon,default,allon,default,10,oldest,1,oldest,0,0,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_t9_scythe_inspect,,loaded,t9_weapons\_melee\t9_scythe\foley\wpn_melee_scythe_inspect.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,84,84,0,10000,10000,allon,default,allon,default,10,oldest,1,oldest,0,0,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_t9_scythe_swing_plr,,loaded,t9_weapons\_melee\t9_scythe\swing\wpn_melee_scythe_swing_00.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_hdrfx,,10,93,85,90,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
